1,5,9,2,2020,4,20,1,0,104
1,5,9,2,2020,4,20,2,0,100
1,5,9,2,2020,4,20,3,0,105
1,5,9,2,2020,4,20,4,0,99
1,5,9,2,2020,4,20,5,0,110
1,5,9,2,2020,4,20,6,0,99
1,5,9,2,2020,4,20,7,0,104
1,5,9,2,2020,4,20,8,0,97
1,5,9,2,2020,4,20,9,0,104
1,5,9,2,2020,4,20,10,0,103
1,5,9,2,2020,4,20,11,0,109
1,5,9,2,2020,4,20,12,0,105
1,5,9,2,2020,4,20,13,0,101
1,5,9,2,2020,4,20,14,0,100
1,5,9,2,2020,4,20,15,0,105
1,5,9,2,2020,4,20,16,0,107
1,5,9,2,2020,4,20,17,0,101
1,5,9,2,2020,4,20,18,0,91
1,5,9,2,2020,4,20,19,0,96
1,5,9,2,2020,4,20,20,0,101
1,5,9,2,2020,4,20,21,0,106
1,5,9,2,2020,4,20,22,0,103
1,5,9,2,2020,4,20,23,0,112
1,5,9,2,2020,4,20,24,0,106
1,5,9,2,2020,4,20,25,0,108
1,5,9,2,2020,4,20,26,0,104
1,5,9,2,2020,4,20,27,0,101
1,5,9,2,2020,4,20,28,0,93
1,5,9,2,2020,4,20,29,0,104
1,5,9,2,2020,4,20,30,0,104
1,5,9,2,2020,4,20,31,0,103
1,5,9,2,2020,4,20,32,0,102
1,5,9,2,2020,4,20,33,0,113
1,5,9,2,2020,4,20,34,0,108
1,5,9,2,2020,4,20,35,0,83
1,5,9,2,2020,4,20,36,0,99
1,5,9,2,2020,4,20,37,0,110
1,5,9,2,2020,4,20,38,0,109
1,5,9,2,2020,4,20,39,0,102
1,5,9,2,2020,4,20,40,0,107
1,5,9,2,2020,4,20,41,0,98
1,5,9,2,2020,4,20,42,0,103
1,5,9,2,2020,4,20,43,0,103
1,5,9,2,2020,4,20,44,0,104
1,5,9,2,2020,4,20,45,0,104
1,5,9,2,2020,4,20,46,0,113
1,5,9,2,2020,4,20,47,0,112
1,5,9,2,2020,4,20,48,0,102
1,5,9,2,2020,4,20,49,0,106
1,5,9,2,2020,4,20,50,0,107
1,5,9,2,2020,4,20,51,0,112
1,5,9,2,2020,4,20,52,0,99
1,5,9,2,2020,4,20,53,0,90
1,5,9,2,2020,4,20,54,0,104
1,5,9,2,2020,4,20,55,0,102
1,5,9,2,2020,4,20,56,0,91
1,5,9,2,2020,4,20,57,0,109
1,5,9,2,2020,4,20,58,0,109
1,5,9,2,2020,4,20,59,0,107
1,5,9,2,2020,4,21,0,0,104
1,5,9,2,2020,4,21,1,0,105
1,5,9,2,2020,4,21,2,0,112
1,5,9,2,2020,4,21,3,0,102
1,5,9,2,2020,4,21,4,0,113
1,5,9,2,2020,4,21,5,0,103
1,5,9,2,2020,4,21,6,0,107
1,5,9,2,2020,4,21,7,0,112
1,5,9,2,2020,4,21,8,0,98
1,5,9,2,2020,4,21,9,0,99
1,5,9,2,2020,4,21,10,0,105
1,5,9,2,2020,4,21,11,0,104
1,5,9,2,2020,4,21,12,0,117
1,5,9,2,2020,4,21,13,0,100
1,5,9,2,2020,4,21,14,0,105
1,5,9,2,2020,4,21,15,0,104
1,5,9,2,2020,4,21,16,0,109
1,5,9,2,2020,4,21,17,0,103
1,5,9,2,2020,4,21,18,0,115
1,5,9,2,2020,4,21,19,0,104
1,5,9,2,2020,4,21,20,0,96
1,5,9,2,2020,4,21,21,0,97
1,5,9,2,2020,4,21,22,0,102
1,5,9,2,2020,4,21,23,0,111
1,5,9,2,2020,4,21,24,0,98
1,5,9,2,2020,4,21,25,0,99
1,5,9,2,2020,4,21,26,0,105
1,5,9,2,2020,4,21,27,0,110
1,5,9,2,2020,4,21,28,0,103
1,5,9,2,2020,4,21,29,0,109
1,5,9,2,2020,4,21,30,0,111
1,5,9,2,2020,4,21,31,0,103
1,5,9,2,2020,4,21,32,0,101
1,5,9,2,2020,4,21,33,0,101
1,5,9,2,2020,4,21,34,0,108
1,5,9,2,2020,4,21,35,0,98
1,5,9,2,2020,4,21,36,0,98
1,5,9,2,2020,4,21,37,0,97
1,5,9,2,2020,4,21,38,0,102
1,5,9,2,2020,4,21,39,0,105
1,5,9,2,2020,4,21,40,0,93
1,5,9,2,2020,4,21,41,0,96
1,5,9,2,2020,4,21,42,0,104
1,5,9,2,2020,4,21,43,0,113
1,5,9,2,2020,4,21,44,0,98
1,5,9,2,2020,4,21,45,0,112
1,5,9,2,2020,4,21,46,0,106
1,5,9,2,2020,4,21,47,0,102
1,5,9,2,2020,4,21,48,0,101
1,5,9,2,2020,4,21,49,0,103
1,5,9,2,2020,4,21,50,0,117
1,5,9,2,2020,4,21,51,0,111
1,5,9,2,2020,4,21,52,0,95
1,5,9,2,2020,4,21,53,0,102
1,5,9,2,2020,4,21,54,0,107
1,5,9,2,2020,4,21,55,0,109
1,5,9,2,2020,4,21,56,0,96
1,5,9,2,2020,4,21,57,0,104
1,5,9,2,2020,4,21,58,0,100
1,5,9,2,2020,4,21,59,0,113
1,5,9,2,2020,4,22,0,0,110
1,5,9,2,2020,4,22,1,0,98
1,5,9,2,2020,4,22,2,0,101
1,5,9,2,2020,4,22,3,0,104
1,5,9,2,2020,4,22,4,0,104
1,5,9,2,2020,4,22,5,0,103
1,5,9,2,2020,4,22,6,0,115
1,5,9,2,2020,4,22,7,0,100
1,5,9,2,2020,4,22,8,0,118
1,5,9,2,2020,4,22,9,0,110
1,5,9,2,2020,4,22,10,0,104
1,5,9,2,2020,4,22,11,0,100
1,5,9,2,2020,4,22,12,0,111
1,5,9,2,2020,4,22,13,0,103
1,5,9,2,2020,4,22,14,0,112
1,5,9,2,2020,4,22,15,0,102
1,5,9,2,2020,4,22,16,0,115
1,5,9,2,2020,4,22,17,0,91
1,5,9,2,2020,4,22,18,0,110
1,5,9,2,2020,4,22,19,0,111
1,5,9,2,2020,4,22,20,0,95
1,5,9,2,2020,4,22,21,0,107
1,5,9,2,2020,4,22,22,0,100
1,5,9,2,2020,4,22,23,0,104
1,5,9,2,2020,4,22,24,0,105
1,5,9,2,2020,4,22,25,0,99
1,5,9,2,2020,4,22,26,0,102
1,5,9,2,2020,4,22,27,0,105
1,5,9,2,2020,4,22,28,0,100
1,5,9,2,2020,4,22,29,0,97
1,5,9,2,2020,4,22,30,0,111
1,5,9,2,2020,4,22,31,0,99
1,5,9,2,2020,4,22,32,0,105
1,5,9,2,2020,4,22,33,0,100
1,5,9,2,2020,4,22,34,0,93
1,5,9,2,2020,4,22,35,0,105
1,5,9,2,2020,4,22,36,0,104
1,5,9,2,2020,4,22,37,0,101
1,5,9,2,2020,4,22,38,0,105
1,5,9,2,2020,4,22,39,0,109
1,5,9,2,2020,4,22,40,0,101
1,5,9,2,2020,4,22,41,0,106
1,5,9,2,2020,4,22,42,0,101
1,5,9,2,2020,4,22,43,0,116
1,5,9,2,2020,4,22,44,0,102
1,5,9,2,2020,4,22,45,0,99
1,5,9,2,2020,4,22,46,0,102
1,5,9,2,2020,4,22,47,0,96
1,5,9,2,2020,4,22,48,0,112
1,5,9,2,2020,4,22,49,0,103
1,5,9,2,2020,4,22,50,0,120
1,5,9,2,2020,4,22,51,0,98
1,5,9,2,2020,4,22,52,0,114
1,5,9,2,2020,4,22,53,0,107
1,5,9,2,2020,4,22,54,0,103
1,5,9,2,2020,4,22,55,0,98
1,5,9,2,2020,4,22,56,0,107
1,5,9,2,2020,4,22,57,0,105
1,5,9,2,2020,4,22,58,0,113
1,5,9,2,2020,4,22,59,0,118
1,5,9,2,2020,4,23,0,0,110
1,5,9,2,2020,4,23,1,0,114
1,5,9,2,2020,4,23,2,0,109
1,5,9,2,2020,4,23,3,0,97
1,5,9,2,2020,4,23,4,0,97
1,5,9,2,2020,4,23,5,0,96
1,5,9,2,2020,4,23,6,0,115
1,5,9,2,2020,4,23,7,0,101
1,5,9,2,2020,4,23,8,0,101
1,5,9,2,2020,4,23,9,0,106
1,5,9,2,2020,4,23,10,0,110
1,5,9,2,2020,4,23,11,0,104
1,5,9,2,2020,4,23,12,0,116
1,5,9,2,2020,4,23,13,0,110
1,5,9,2,2020,4,23,14,0,105
1,5,9,2,2020,4,23,15,0,94
1,5,9,2,2020,4,23,16,0,108
1,5,9,2,2020,4,23,17,0,94
1,5,9,2,2020,4,23,18,0,103
1,5,9,2,2020,4,23,19,0,104
1,5,9,2,2020,4,23,20,0,112
1,5,9,2,2020,4,23,21,0,102
1,5,9,2,2020,4,23,22,0,93
1,5,9,2,2020,4,23,23,0,100
1,5,9,2,2020,4,23,24,0,116
1,5,9,2,2020,4,23,25,0,106
1,5,9,2,2020,4,23,26,0,99
1,5,9,2,2020,4,23,27,0,108
1,5,9,2,2020,4,23,28,0,112
1,5,9,2,2020,4,23,29,0,104
1,5,9,2,2020,4,23,30,0,104
1,5,9,2,2020,4,23,31,0,96
1,5,9,2,2020,4,23,32,0,101
1,5,9,2,2020,4,23,33,0,112
1,5,9,2,2020,4,23,34,0,101
1,5,9,2,2020,4,23,35,0,104
1,5,9,2,2020,4,23,36,0,100
1,5,9,2,2020,4,23,37,0,102
1,5,9,2,2020,4,23,38,0,114
1,5,9,2,2020,4,23,39,0,97
1,5,9,2,2020,4,23,40,0,110
1,5,9,2,2020,4,23,41,0,95
1,5,9,2,2020,4,23,42,0,100
1,5,9,2,2020,4,23,43,0,99
1,5,9,2,2020,4,23,44,0,105
1,5,9,2,2020,4,23,45,0,114
1,5,9,2,2020,4,23,46,0,101
1,5,9,2,2020,4,23,47,0,94
1,5,9,2,2020,4,23,48,0,98
1,5,9,2,2020,4,23,49,0,102
1,5,9,2,2020,4,23,50,0,95
1,5,9,2,2020,4,23,51,0,100
1,5,9,2,2020,4,23,52,0,101
1,5,9,2,2020,4,23,53,0,112
1,5,9,2,2020,4,23,54,0,107
1,5,9,2,2020,4,23,55,0,100
1,5,9,2,2020,4,23,56,0,101
1,5,9,2,2020,4,23,57,0,116
1,5,9,2,2020,4,23,58,0,106
1,5,9,2,2020,4,23,59,0,103
1,6,10,2,2020,4,0,0,0,103
1,6,10,2,2020,4,0,1,0,93
1,6,10,2,2020,4,0,2,0,106
1,6,10,2,2020,4,0,3,0,105
1,6,10,2,2020,4,0,4,0,108
1,6,10,2,2020,4,0,5,0,101
1,6,10,2,2020,4,0,6,0,98
1,6,10,2,2020,4,0,7,0,103
1,6,10,2,2020,4,0,8,0,99
1,6,10,2,2020,4,0,9,0,99
1,6,10,2,2020,4,0,10,0,111
1,6,10,2,2020,4,0,11,0,100
1,6,10,2,2020,4,0,12,0,113
1,6,10,2,2020,4,0,13,0,101
1,6,10,2,2020,4,0,14,0,97
1,6,10,2,2020,4,0,15,0,110
1,6,10,2,2020,4,0,16,0,95
1,6,10,2,2020,4,0,17,0,114
1,6,10,2,2020,4,0,18,0,110
1,6,10,2,2020,4,0,19,0,106
1,6,10,2,2020,4,0,20,0,85
1,6,10,2,2020,4,0,21,0,112
1,6,10,2,2020,4,0,22,0,108
1,6,10,2,2020,4,0,23,0,94
1,6,10,2,2020,4,0,24,0,106
1,6,10,2,2020,4,0,25,0,107
1,6,10,2,2020,4,0,26,0,89
1,6,10,2,2020,4,0,27,0,98
1,6,10,2,2020,4,0,28,0,104
1,6,10,2,2020,4,0,29,0,107
1,6,10,2,2020,4,0,30,0,109
1,6,10,2,2020,4,0,31,0,99
1,6,10,2,2020,4,0,32,0,103
1,6,10,2,2020,4,0,33,0,102
1,6,10,2,2020,4,0,34,0,106
1,6,10,2,2020,4,0,35,0,102
1,6,10,2,2020,4,0,36,0,104
1,6,10,2,2020,4,0,37,0,104
1,6,10,2,2020,4,0,38,0,104
1,6,10,2,2020,4,0,39,0,101
1,6,10,2,2020,4,0,40,0,97
1,6,10,2,2020,4,0,41,0,100
1,6,10,2,2020,4,0,42,0,96
1,6,10,2,2020,4,0,43,0,111
1,6,10,2,2020,4,0,44,0,88
1,6,10,2,2020,4,0,45,0,110
1,6,10,2,2020,4,0,46,0,95
1,6,10,2,2020,4,0,47,0,104
1,6,10,2,2020,4,0,48,0,102
1,6,10,2,2020,4,0,49,0,99
1,6,10,2,2020,4,0,50,0,98
1,6,10,2,2020,4,0,51,0,107
1,6,10,2,2020,4,0,52,0,108
1,6,10,2,2020,4,0,53,0,110
1,6,10,2,2020,4,0,54,0,106
1,6,10,2,2020,4,0,55,0,104
1,6,10,2,2020,4,0,56,0,104
1,6,10,2,2020,4,0,57,0,96
1,6,10,2,2020,4,0,58,0,100
1,6,10,2,2020,4,0,59,0,103
1,6,10,2,2020,4,1,0,0,103
1,6,10,2,2020,4,1,1,0,109
1,6,10,2,2020,4,1,2,0,104
1,6,10,2,2020,4,1,3,0,111
1,6,10,2,2020,4,1,4,0,105
1,6,10,2,2020,4,1,5,0,113
1,6,10,2,2020,4,1,6,0,93
1,6,10,2,2020,4,1,7,0,108
1,6,10,2,2020,4,1,8,0,97
1,6,10,2,2020,4,1,9,0,119
1,6,10,2,2020,4,1,10,0,107
1,6,10,2,2020,4,1,11,0,99
1,6,10,2,2020,4,1,12,0,106
1,6,10,2,2020,4,1,13,0,104
1,6,10,2,2020,4,1,14,0,101
1,6,10,2,2020,4,1,15,0,97
1,6,10,2,2020,4,1,16,0,103
1,6,10,2,2020,4,1,17,0,112
1,6,10,2,2020,4,1,18,0,101
1,6,10,2,2020,4,1,19,0,109
1,6,10,2,2020,4,1,20,0,110
1,6,10,2,2020,4,1,21,0,106
1,6,10,2,2020,4,1,22,0,114
1,6,10,2,2020,4,1,23,0,111
1,6,10,2,2020,4,1,24,0,98
1,6,10,2,2020,4,1,25,0,116
1,6,10,2,2020,4,1,26,0,97
1,6,10,2,2020,4,1,27,0,101
1,6,10,2,2020,4,1,28,0,103
1,6,10,2,2020,4,1,29,0,108
1,6,10,2,2020,4,1,30,0,90
1,6,10,2,2020,4,1,31,0,104
1,6,10,2,2020,4,1,32,0,110
1,6,10,2,2020,4,1,33,0,93
1,6,10,2,2020,4,1,34,0,104
1,6,10,2,2020,4,1,35,0,103
1,6,10,2,2020,4,1,36,0,100
1,6,10,2,2020,4,1,37,0,118
1,6,10,2,2020,4,1,38,0,102
1,6,10,2,2020,4,1,39,0,94
1,6,10,2,2020,4,1,40,0,102
1,6,10,2,2020,4,1,41,0,109
1,6,10,2,2020,4,1,42,0,112
1,6,10,2,2020,4,1,43,0,92
1,6,10,2,2020,4,1,44,0,108
1,6,10,2,2020,4,1,45,0,98
1,6,10,2,2020,4,1,46,0,95
1,6,10,2,2020,4,1,47,0,86
1,6,10,2,2020,4,1,48,0,94
1,6,10,2,2020,4,1,49,0,112
1,6,10,2,2020,4,1,50,0,106
1,6,10,2,2020,4,1,51,0,99
1,6,10,2,2020,4,1,52,0,116
1,6,10,2,2020,4,1,53,0,110
1,6,10,2,2020,4,1,54,0,100
1,6,10,2,2020,4,1,55,0,111
1,6,10,2,2020,4,1,56,0,102
1,6,10,2,2020,4,1,57,0,101
1,6,10,2,2020,4,1,58,0,112
1,6,10,2,2020,4,1,59,0,120
1,6,10,2,2020,4,2,0,0,116
1,6,10,2,2020,4,2,1,0,108
1,6,10,2,2020,4,2,2,0,103
1,6,10,2,2020,4,2,3,0,110
1,6,10,2,2020,4,2,4,0,105
1,6,10,2,2020,4,2,5,0,106
1,6,10,2,2020,4,2,6,0,97
1,6,10,2,2020,4,2,7,0,104
1,6,10,2,2020,4,2,8,0,103
1,6,10,2,2020,4,2,9,0,99
1,6,10,2,2020,4,2,10,0,108
1,6,10,2,2020,4,2,11,0,102
1,6,10,2,2020,4,2,12,0,118
1,6,10,2,2020,4,2,13,0,108
1,6,10,2,2020,4,2,14,0,95
1,6,10,2,2020,4,2,15,0,106
1,6,10,2,2020,4,2,16,0,94
1,6,10,2,2020,4,2,17,0,110
1,6,10,2,2020,4,2,18,0,108
1,6,10,2,2020,4,2,19,0,90
1,6,10,2,2020,4,2,20,0,102
1,6,10,2,2020,4,2,21,0,98
1,6,10,2,2020,4,2,22,0,100
1,6,10,2,2020,4,2,23,0,121
1,6,10,2,2020,4,2,24,0,113
1,6,10,2,2020,4,2,25,0,113
1,6,10,2,2020,4,2,26,0,93
1,6,10,2,2020,4,2,27,0,114
1,6,10,2,2020,4,2,28,0,98
1,6,10,2,2020,4,2,29,0,100
1,6,10,2,2020,4,2,30,0,95
1,6,10,2,2020,4,2,31,0,120
1,6,10,2,2020,4,2,32,0,102
1,6,10,2,2020,4,2,33,0,117
1,6,10,2,2020,4,2,34,0,102
1,6,10,2,2020,4,2,35,0,110
1,6,10,2,2020,4,2,36,0,104
1,6,10,2,2020,4,2,37,0,110
1,6,10,2,2020,4,2,38,0,101
1,6,10,2,2020,4,2,39,0,105
1,6,10,2,2020,4,2,40,0,95
1,6,10,2,2020,4,2,41,0,99
1,6,10,2,2020,4,2,42,0,104
1,6,10,2,2020,4,2,43,0,104
1,6,10,2,2020,4,2,44,0,110
1,6,10,2,2020,4,2,45,0,110
1,6,10,2,2020,4,2,46,0,105
1,6,10,2,2020,4,2,47,0,117
1,6,10,2,2020,4,2,48,0,104
1,6,10,2,2020,4,2,49,0,115
1,6,10,2,2020,4,2,50,0,100
1,6,10,2,2020,4,2,51,0,99
1,6,10,2,2020,4,2,52,0,101
1,6,10,2,2020,4,2,53,0,109
1,6,10,2,2020,4,2,54,0,95
1,6,10,2,2020,4,2,55,0,103
1,6,10,2,2020,4,2,56,0,117
1,6,10,2,2020,4,2,57,0,98
1,6,10,2,2020,4,2,58,0,105
1,6,10,2,2020,4,2,59,0,101
1,6,10,2,2020,4,3,0,0,109
1,6,10,2,2020,4,3,1,0,94
1,6,10,2,2020,4,3,2,0,111
1,6,10,2,2020,4,3,3,0,100
1,6,10,2,2020,4,3,4,0,108
1,6,10,2,2020,4,3,5,0,95
1,6,10,2,2020,4,3,6,0,119
1,6,10,2,2020,4,3,7,0,116
1,6,10,2,2020,4,3,8,0,106
1,6,10,2,2020,4,3,9,0,110
1,6,10,2,2020,4,3,10,0,105
1,6,10,2,2020,4,3,11,0,102
1,6,10,2,2020,4,3,12,0,106
1,6,10,2,2020,4,3,13,0,105
1,6,10,2,2020,4,3,14,0,101
1,6,10,2,2020,4,3,15,0,113
1,6,10,2,2020,4,3,16,0,97
1,6,10,2,2020,4,3,17,0,113
1,6,10,2,2020,4,3,18,0,104
1,6,10,2,2020,4,3,19,0,102
1,6,10,2,2020,4,3,20,0,115
1,6,10,2,2020,4,3,21,0,99
1,6,10,2,2020,4,3,22,0,102
1,6,10,2,2020,4,3,23,0,114
1,6,10,2,2020,4,3,24,0,105
1,6,10,2,2020,4,3,25,0,102
1,6,10,2,2020,4,3,26,0,104
1,6,10,2,2020,4,3,27,0,111
1,6,10,2,2020,4,3,28,0,106
1,6,10,2,2020,4,3,29,0,123
1,6,10,2,2020,4,3,30,0,104
1,6,10,2,2020,4,3,31,0,100
1,6,10,2,2020,4,3,32,0,118
1,6,10,2,2020,4,3,33,0,102
1,6,10,2,2020,4,3,34,0,107
1,6,10,2,2020,4,3,35,0,95
1,6,10,2,2020,4,3,36,0,92
1,6,10,2,2020,4,3,37,0,98
1,6,10,2,2020,4,3,38,0,118
1,6,10,2,2020,4,3,39,0,101
1,6,10,2,2020,4,3,40,0,103
1,6,10,2,2020,4,3,41,0,93
1,6,10,2,2020,4,3,42,0,98
1,6,10,2,2020,4,3,43,0,105
1,6,10,2,2020,4,3,44,0,111
1,6,10,2,2020,4,3,45,0,109
1,6,10,2,2020,4,3,46,0,110
1,6,10,2,2020,4,3,47,0,101
1,6,10,2,2020,4,3,48,0,114
1,6,10,2,2020,4,3,49,0,101
1,6,10,2,2020,4,3,50,0,110
1,6,10,2,2020,4,3,51,0,89
1,6,10,2,2020,4,3,52,0,100
1,6,10,2,2020,4,3,53,0,106
1,6,10,2,2020,4,3,54,0,102
1,6,10,2,2020,4,3,55,0,108
1,6,10,2,2020,4,3,56,0,98
1,6,10,2,2020,4,3,57,0,99
1,6,10,2,2020,4,3,58,0,109
1,6,10,2,2020,4,3,59,0,108
1,6,10,2,2020,4,4,0,0,111
1,6,10,2,2020,4,4,1,0,98
1,6,10,2,2020,4,4,2,0,101
1,6,10,2,2020,4,4,3,0,93
1,6,10,2,2020,4,4,4,0,108
1,6,10,2,2020,4,4,5,0,113
1,6,10,2,2020,4,4,6,0,99
1,6,10,2,2020,4,4,7,0,112
1,6,10,2,2020,4,4,8,0,97
1,6,10,2,2020,4,4,9,0,101
1,6,10,2,2020,4,4,10,0,104
1,6,10,2,2020,4,4,11,0,101
1,6,10,2,2020,4,4,12,0,99
1,6,10,2,2020,4,4,13,0,107
1,6,10,2,2020,4,4,14,0,111
1,6,10,2,2020,4,4,15,0,103
1,6,10,2,2020,4,4,16,0,100
1,6,10,2,2020,4,4,17,0,100
1,6,10,2,2020,4,4,18,0,99
1,6,10,2,2020,4,4,19,0,98
1,6,10,2,2020,4,4,20,0,110
1,6,10,2,2020,4,4,21,0,94
1,6,10,2,2020,4,4,22,0,108
1,6,10,2,2020,4,4,23,0,112
1,6,10,2,2020,4,4,24,0,103
1,6,10,2,2020,4,4,25,0,104
1,6,10,2,2020,4,4,26,0,100
1,6,10,2,2020,4,4,27,0,103
1,6,10,2,2020,4,4,28,0,103
1,6,10,2,2020,4,4,29,0,103
1,6,10,2,2020,4,4,30,0,106
1,6,10,2,2020,4,4,31,0,105
1,6,10,2,2020,4,4,32,0,105
1,6,10,2,2020,4,4,33,0,111
1,6,10,2,2020,4,4,34,0,93
1,6,10,2,2020,4,4,35,0,109
1,6,10,2,2020,4,4,36,0,112
1,6,10,2,2020,4,4,37,0,104
1,6,10,2,2020,4,4,38,0,97
1,6,10,2,2020,4,4,39,0,117
1,6,10,2,2020,4,4,40,0,105
1,6,10,2,2020,4,4,41,0,95
1,6,10,2,2020,4,4,42,0,110
1,6,10,2,2020,4,4,43,0,96
1,6,10,2,2020,4,4,44,0,105
1,6,10,2,2020,4,4,45,0,119
1,6,10,2,2020,4,4,46,0,97
1,6,10,2,2020,4,4,47,0,98
1,6,10,2,2020,4,4,48,0,105
1,6,10,2,2020,4,4,49,0,106
1,6,10,2,2020,4,4,50,0,101
1,6,10,2,2020,4,4,51,0,107
1,6,10,2,2020,4,4,52,0,102
1,6,10,2,2020,4,4,53,0,100
1,6,10,2,2020,4,4,54,0,92
1,6,10,2,2020,4,4,55,0,112
1,6,10,2,2020,4,4,56,0,100
1,6,10,2,2020,4,4,57,0,111
1,6,10,2,2020,4,4,58,0,101
1,6,10,2,2020,4,4,59,0,109
1,6,10,2,2020,4,5,0,0,96
1,6,10,2,2020,4,5,1,0,103
1,6,10,2,2020,4,5,2,0,99
1,6,10,2,2020,4,5,3,0,103
1,6,10,2,2020,4,5,4,0,100
1,6,10,2,2020,4,5,5,0,111
1,6,10,2,2020,4,5,6,0,97
1,6,10,2,2020,4,5,7,0,109
1,6,10,2,2020,4,5,8,0,110
1,6,10,2,2020,4,5,9,0,108
1,6,10,2,2020,4,5,10,0,100
1,6,10,2,2020,4,5,11,0,94
1,6,10,2,2020,4,5,12,0,106
1,6,10,2,2020,4,5,13,0,99
1,6,10,2,2020,4,5,14,0,110
1,6,10,2,2020,4,5,15,0,107
1,6,10,2,2020,4,5,16,0,103
1,6,10,2,2020,4,5,17,0,104
1,6,10,2,2020,4,5,18,0,99
1,6,10,2,2020,4,5,19,0,103
1,6,10,2,2020,4,5,20,0,93
1,6,10,2,2020,4,5,21,0,113
1,6,10,2,2020,4,5,22,0,112
1,6,10,2,2020,4,5,23,0,102
1,6,10,2,2020,4,5,24,0,100
1,6,10,2,2020,4,5,25,0,102
1,6,10,2,2020,4,5,26,0,103
1,6,10,2,2020,4,5,27,0,100
1,6,10,2,2020,4,5,28,0,103
1,6,10,2,2020,4,5,29,0,91
1,6,10,2,2020,4,5,30,0,98
1,6,10,2,2020,4,5,31,0,100
1,6,10,2,2020,4,5,32,0,104
1,6,10,2,2020,4,5,33,0,101
1,6,10,2,2020,4,5,34,0,109
1,6,10,2,2020,4,5,35,0,103
1,6,10,2,2020,4,5,36,0,102
1,6,10,2,2020,4,5,37,0,108
1,6,10,2,2020,4,5,38,0,114
1,6,10,2,2020,4,5,39,0,106
1,6,10,2,2020,4,5,40,0,110
1,6,10,2,2020,4,5,41,0,107
1,6,10,2,2020,4,5,42,0,87
1,6,10,2,2020,4,5,43,0,103
1,6,10,2,2020,4,5,44,0,102
1,6,10,2,2020,4,5,45,0,103
1,6,10,2,2020,4,5,46,0,109
1,6,10,2,2020,4,5,47,0,114
1,6,10,2,2020,4,5,48,0,97
1,6,10,2,2020,4,5,49,0,96
1,6,10,2,2020,4,5,50,0,102
1,6,10,2,2020,4,5,51,0,99
1,6,10,2,2020,4,5,52,0,98
1,6,10,2,2020,4,5,53,0,98
1,6,10,2,2020,4,5,54,0,103
1,6,10,2,2020,4,5,55,0,113
1,6,10,2,2020,4,5,56,0,99
1,6,10,2,2020,4,5,57,0,95
1,6,10,2,2020,4,5,58,0,97
1,6,10,2,2020,4,5,59,0,100
1,6,10,2,2020,4,6,0,0,97
1,6,10,2,2020,4,6,1,0,104
1,6,10,2,2020,4,6,2,0,106
1,6,10,2,2020,4,6,3,0,103
1,6,10,2,2020,4,6,4,0,106
1,6,10,2,2020,4,6,5,0,93
1,6,10,2,2020,4,6,6,0,106
1,6,10,2,2020,4,6,7,0,115
1,6,10,2,2020,4,6,8,0,110
1,6,10,2,2020,4,6,9,0,105
1,6,10,2,2020,4,6,10,0,92
1,6,10,2,2020,4,6,11,0,110
1,6,10,2,2020,4,6,12,0,103
1,6,10,2,2020,4,6,13,0,97
1,6,10,2,2020,4,6,14,0,108
1,6,10,2,2020,4,6,15,0,108
1,6,10,2,2020,4,6,16,0,111
1,6,10,2,2020,4,6,17,0,105
1,6,10,2,2020,4,6,18,0,107
1,6,10,2,2020,4,6,19,0,98
1,6,10,2,2020,4,6,20,0,103
1,6,10,2,2020,4,6,21,0,96
1,6,10,2,2020,4,6,22,0,104
1,6,10,2,2020,4,6,23,0,102
1,6,10,2,2020,4,6,24,0,119
1,6,10,2,2020,4,6,25,0,111
1,6,10,2,2020,4,6,26,0,107
1,6,10,2,2020,4,6,27,0,104
1,6,10,2,2020,4,6,28,0,100
1,6,10,2,2020,4,6,29,0,111
1,6,10,2,2020,4,6,30,0,99
1,6,10,2,2020,4,6,31,0,103
1,6,10,2,2020,4,6,32,0,104
1,6,10,2,2020,4,6,33,0,98
1,6,10,2,2020,4,6,34,0,106
1,6,10,2,2020,4,6,35,0,107
1,6,10,2,2020,4,6,36,0,94
1,6,10,2,2020,4,6,37,0,104
1,6,10,2,2020,4,6,38,0,98
1,6,10,2,2020,4,6,39,0,101
1,6,10,2,2020,4,6,40,0,98
1,6,10,2,2020,4,6,41,0,102
1,6,10,2,2020,4,6,42,0,105
1,6,10,2,2020,4,6,43,0,99
1,6,10,2,2020,4,6,44,0,94
1,6,10,2,2020,4,6,45,0,103
1,6,10,2,2020,4,6,46,0,123
1,6,10,2,2020,4,6,47,0,100
1,6,10,2,2020,4,6,48,0,104
1,6,10,2,2020,4,6,49,0,108
1,6,10,2,2020,4,6,50,0,113
1,6,10,2,2020,4,6,51,0,111
1,6,10,2,2020,4,6,52,0,97
1,6,10,2,2020,4,6,53,0,111
1,6,10,2,2020,4,6,54,0,97
1,6,10,2,2020,4,6,55,0,103
1,6,10,2,2020,4,6,56,0,96
1,6,10,2,2020,4,6,57,0,101
1,6,10,2,2020,4,6,58,0,108
1,6,10,2,2020,4,6,59,0,101
1,6,10,2,2020,4,7,0,0,98
1,6,10,2,2020,4,7,1,0,104
1,6,10,2,2020,4,7,2,0,104
1,6,10,2,2020,4,7,3,0,114
1,6,10,2,2020,4,7,4,0,98
1,6,10,2,2020,4,7,5,0,95
1,6,10,2,2020,4,7,6,0,100
